name|surname|institution|author_id|article_eid|year|num_aut|num_cit|article_refs|num_ref_in_citing|citing_years
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85034236362|2017|6|18|29|0.27580786899501997|[2024, 2024, 2023, 2022, 2022, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2020, 2019, 2019, 2018]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85021361102|2017|4|17|50|0.3160800462068445|[2024, 2024, 2024, 2023, 2022, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 'doi not found or an error occurred.', 2018, 2018]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85014795299|2017|7|36|40|0.10510080686705929|[2025, 2024, 2024, 2024, 2023, 2024, 2023, 2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85011695952|2017|1|41|38|0.13719958734923815|[2024, 2024, 2024, 2023, 2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85012892935|2017|7|22|42|0.27973285206443516|[2025, 2024, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85011320518|2017|5|8|32|0.12725266746869623|[2024, 2023, 2021, 2019, 2019, 2018, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85021750782|2017|14|1|30|0.0196078431372549|[2019]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84992424405|2016|2|62|99|0.6040232619006825|[2025, 2024, 2025, 2024, 2024, 2023, 2024, 2023, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85009115074|2016|8|7|19|0.1403028202305716|[2024, 2023, 2023, 2023, 2021, 2019, 2020]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85008474509|2016|6|6|45|0.08973979081145134|[2024, 2023, 2020, 2019, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84989841273|2016|6|8|74|0.0838138148804038|[2023, 2022, 2022, 2021, 2019, 2019, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84975321420|2016|17|53|96|0.7633210523063296|[2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2022, 2021, 2020, 2020, 2020, 2020, 2019, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2015, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85015956139|2016|6|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84966277484|2016|7|25|25|0.48387425263249123|[2024, 2023, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 'doi not found or an error occurred.', 2018, 2017, 2018, 2017, 2017, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84944128495|2016|8|8|18|0.13495164985379327|[2023, 2022, 2021, 2019, 2019, 2018, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84966781440|2016|6|18|38|0.327867849238362|[2025, 2023, 2023, 2023, 2022, 2021, 2021, 'doi not found or an error occurred.', 2020, 2020, 2019, 2019, 2018, 2019, 2019, 2018, 2018, 2018]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84955177245|2015|5|10|20|0.17721496713641757|[2023, 2022, 2021, 2021, 2020, 2020, 2019, 2018, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84953315328|2015|14|5|12|0.059007630739379466|[2023, 2022, 2022]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84945304200|2015|5|1|1|0.016129032258064516|[2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84934298434|2015|4|48|62|1.058260557065802|[2024, 2024, 2024, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2018, 2019, 2019, 'doi not found or an error occurred.', 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84931829284|2015|6|19|80|0.3347124659707549|[2025, 2022, 2022, 2021, 2021, 'doi not found or an error occurred.', 2020, 2020, 2019, 2019, 2019, 2017, 2018, 2018, 2018, 2017, 2017, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84934319803|2015|5|47|54|0.8294554130343734|[2025, 2022, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2018, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2019, 2017, 2017, 2016, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2016, 2015, 2015, 2015, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84944896779|2015|4|18|65|0.266338037343735|[2024, 2023, 2022, 2022, 2021, 2020, 2020, 2019, 2019, 2019, 2019, 2018, 2018, 2017, 2016, 2016, 2016, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84961380854|2015|4|5|31|0.11443558015847172|[2023, 2023, 2020, 2019, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84937936221|2015|3|15|32|0.25186166207747307|[2024, 2024, 2022, 2022, 2020, 2020, 2019, 2019, 2020]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84926476392|2014|4|2|62|0.13095238095238093|[2018, 2018]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84919771330|2014|5|7|39|0.11972797015967941|[2021, 2020, 2018, 2018, 2017, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84969377126|2014|3|73|79|0.2046953968214931|[2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84890412257|2014|8|49|55|0.9077161987018948|[2025, 2023, 2023, 2023, 2022, 2021, 2021, 2021, 2020, 2020, 2020, 2021, 2019, 2018, 2019, 2018, 'doi not found or an error occurred.', 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2015, 2016, 2016, 2016, 2015, 2016, 'doi not found or an error occurred.', 2015, 2015, 2015, 2015, 2014, 2015, 2014, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84979944421|2014|6|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84979937216|2014|2|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84979917986|2014|3|1|32|0.041666666666666664|[2020]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84979895683|2014|3|3|32|0.06532628051615394|[2019, 2019, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84949750092|2014|7|2|32|0.03205128205128205|[2016, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84905250879|2014|4|38|37|0.9748376378496862|[2024, 2024, 2024, 2023, 2022, 2021, 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2018, 2018, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 'doi not found or an error occurred.', 2017, 2017, 2016, 2016, 2015, 2015, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84919919174|2014|6|11|37|0.21312073188801609|[2024, 2022, 2020, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84896303871|2014|10|10|32|0.20757589632589632|[2023, 2022, 2022, 2021, 2020, 2019, 2018, 2018, 2018, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85011673492|2014|3|40|41|0.5666502784147209|[2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84907044051|2014|5|11|32|0.23022018463194935|[2024, 2022, 2021, 2019, 2019, 2018, 2016, 2016, 2016, 2016, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84906948674|2014|8|50|34|0.09615101328036248|[2024, 2024, 2024, 2024, 2023, 2023, 2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84906781025|2014|3|75|27|0.27609708764131907|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2024]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84904427920|2014|7|24|73|0.18794429257994552|[2024, 2023, 2022, 2020, 2021, 2021, 2020, 2019, 2020, 2019, 2018, 2018, 2017, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84899564093|2014|6|12|28|0.03200624512099922|[2023, 2023]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84896547337|2014|8|70|30|1.2029992763758028|[2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2022, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 'doi not found or an error occurred.', 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 'doi not found or an error occurred.', 2017, 2017, 2017, 2016, 2017, 2016, 2016, 2016, 2016, 2015, 2016, 2016, 2015, 2016, 2017, 2015, 2015, 2015, 2015, 2015, 2015, 2014, 2014, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84891903818|2014|4|44|46|0.9374486631014605|[2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 'doi not found or an error occurred.', 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2016, 2015, 2016, 2016, 2016, 2015, 2015, 2015, 2014, 2014, 2014, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84887295199|2013|4|25|37|0.6447033876297026|[2024, 2024, 2024, 2024, 2022, 2022, 2020, 2020, 2020, 2019, 2019, 2019, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2015, 2014, 2014, 2013, 2013, 2013]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85025260128|2013|8|44|266|0.537697153632894|[2024, 2023, 2023, 2022, 2022, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2015, 2016, 2015, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84891690415|2013|8|5|10|0.07965873250378494|[2021, 2022, 2020, 2019, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84876213042|2013|6|26|37|0.6305559280599593|[2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2015, 2016, 2017, 2015, 2017, 2016, 2016, 2016, 2016, 2015, 2014, 2014, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84872200391|2012|3|12|32|0.2176915131171669|[2021, 2021, 2017, 2018, 2017, 2017, 2016, 2016, 2016, 2015, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84867295557|2012|3|6|8|1.1220059532801823|[2021, 2018, 2018, 2014, 2014, 2013]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84866290225|2012|5|22|32|0.35829382075002386|[2024, 2024, 2022, 2022, 2021, 2020, 2020, 2014, 2018, 2019, 2018, 2017, 2015, 2015, 2017, 2014, 2016, 2015, 2014, 2014, 2012, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84867395953|2012|2|16|32|0.25177859259314456|[2023, 2021, 2021, 2021, 2022, 2020, 2020, 2019, 2017, 2017, 2017, 2016, 2016, 2015, 2015, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84856798489|2012|3|83|28|1.156770754362774|[2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2019, 2018, 2017, 2017, 2017, 2017, 2016, 2016, 2015, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84859988237|2012|2|32|29|0.5027522771218856|[2024, 2024, 2023, 2023, 2022, 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2017, 2017, 2016, 2017, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84859560833|2012|6|53|48|0.0032679738562091504|[2024]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84856291847|2012|6|6|24|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84855284914|2012|7|93|39|0.8329136749550929|[2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2022, 2022, 2022, 2023, 2023, 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2014, 2019, 2019, 2018, 2018, 2018, 2018, 2017, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84896407037|2012|9|22|18|0.5235648751370638|[2020, 2023, 2023, 2021, 2021, 2021, 2020, 2020, 2020, 2019, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2015, 2013, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84855567521|2012|9|21|26|0.1691048235545286|[2024, 2024, 2023, 2021, 2021, 2021, 2019, 2019, 2018, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84863580441|2011|8|32|23|0.0582010582010582|[2022, 2021, 2021]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84892138316|2011|4|7|32|0.12778907195307068|[2024, 2023, 2021, 2021, 2019, 'doi not found or an error occurred.', 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84892066202|2011|3|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84859980066|2011|3|22|62|0.33176218952691433|[2024, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2019, 2019, 2019, 2017, 2017, 2017, 2017, 2016, 2014, 2014, 2014, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79960452349|2011|8|31|39|0.2170717464541947|[2024, 2023, 2022, 2021, 2020, 2020, 2020, 2019, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79960230357|2011|8|67|30|0.14379324382576764|[2025, 2025, 2024, 2023, 2024, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79959696138|2011|5|11|27|0.32764058793084405|[2023, 2022, 2019, 2017, 2017, 2017, 2016, 2015, 2013, 2012, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79957583037|2011|3|30|31|0.428933002418019|[2024, 2023, 2022, 2021, 2022, 2021, 2020, 2019, 2018, 'doi not found or an error occurred.', 2017, 2017, 2016, 2017, 2016, 'doi not found or an error occurred.', 2014, 2014, 2014, 2013, 2013, 2013, 2013, 2013, 2012, 2012, 2012, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79955489141|2011|10|94|43|0.9362107799063337|[2025, 2025, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 'doi not found or an error occurred.', 2020, 2020, 2020, 2019, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2019, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79951726915|2011|5|19|29|0.3217730135967657|[2024, 2023, 2023, 2023, 2021, 2020, 2020, 2019, 2018, 2018, 2016, 2017, 2015, 2014, 2013, 2012, 2013, 2012, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79551520270|2011|4|37|27|0.5568615285086834|[2024, 2022, 2021, 2021, 2021, 2021, 2020, 2021, 2020, 2020, 2018, 2018, 2018, 2018, 2019, 2016, 2017, 2024, 2016, 2015, 2015, 2015, 2012, 2015, 2014, 2015, 2014, 2014, 2014, 2014, 2013]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79251526872|2011|13|33|41|0.006134969325153374|[2024]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-85085165488|2011|5|0|82|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-78649834348|2010|10|47|49|0.7633279718290188|[2024, 2022, 2023, 2022, 2021, 2022, 2020, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2016, 2017, 2016, 2016, 2014]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79955722362|2010|7|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79955707598|2010|4|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-77956169648|2010|5|13|16|0.3884535552647894|[2022, 2022, 2020, 2020, 2018, 2018, 2017, 2017, 2017, 2014, 2016, 2016, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-77954617300|2010|4|33|85|0.005847953216374269|[2022]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-77953146818|2010|6|22|40|0.5414886686648235|[2024, 2022, 2021, 2020, 2018, 2018, 2017, 2017, 2017, 2016, 2016, 2016, 2014, 2014, 2014, 'doi not found or an error occurred.', 2014, 2014, 2012, 2011, 2011, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-77951562695|2010|4|85|44|0.9494253551790887|[2025, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2022, 2022, 2020, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2020, 2019, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-76649098841|2010|7|39|36|0.6984142560615342|[2023, 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2018, 2017, 2017, 2016, 2016, 2016, 2016, 2016, 2015, 2015, 2014, 2014, 2014, 'doi not found or an error occurred.', 2014, 2014, 2014, 2014, 2013, 2013, 2012, 2012, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-72249110056|2010|4|5|41|0.18944943002667958|[2021, 2020, 2016, 2014, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-79551545051|2009|4|94|27|1.5156094652035164|[2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 'doi not found or an error occurred.', 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2020, 2014, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2016, 2016, 2015, 2015, 'doi not found or an error occurred.', 2015, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2013, 2013, 2013, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2011, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-72649085963|2009|3|54|25|0.9836058939859188|[2024, 2023, 2023, 2022, 2022, 2022, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2018, 2017, 2016, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2015, 2014, 2014, 2014, 2014, 2014, 2013, 2014, 2013, 2013, 2013, 2013, 2013, 2012, 2012, 2012, 2012, 2011, 2012, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-70349453910|2009|4|5|45|0.12926385936927481|[2018, 2015, 2013, 2012, 2010]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-68149170200|2009|10|42|50|0.7161133010116979|[2024, 2025, 2024, 2022, 2022, 2021, 2020, 2019, 2019, 2019, 2018, 2017, 2016, 2017, 2015, 2015, 2015, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2013, 2013, 2013, 2013, 2012, 2012, 2012, 2011, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-66249113165|2009|4|48|32|0.1850396832744585|[2024, 2022, 2021, 2021, 2020, 2019, 2019, 2019, 2017, 2018, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-61449103440|2009|6|7|30|0.17393497119403528|[2023, 2018, 2014, 2014, 2014, 2011, 2009]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-77955820662|2008|7|39|32|0.1777252567693744|[2025, 2022, 2022, 'doi not found or an error occurred.', 2022]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-67249095814|2008|3|9|32|0.08444028106225748|[2019, 2014, 2018, 2016, 'doi not found or an error occurred.', 2014, 2012, 2012, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-49949089863|2008|7|12|38|0.321195426660125|[2018, 2016, 2014, 2015, 2014, 2014, 2012, 2012, 2011, 2009, 2009, 2008]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-51449097483|2008|5|29|38|0.9242482681057045|[2022, 2022, 2020, 2019, 2018, 2017, 2017, 2017, 2017, 2016, 2014, 2014, 2014, 2013, 2012, 2012, 2012, 2013, 2011, 2010, 2011, 2011, 2011, 2010, 2010, 2010, 2010, 2009, 2009]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-51449091172|2008|6|22|11|0.11513677431910894|[2025, 2025, 2023, 2023, 2023, 2023, 2021, 2020]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-55049135569|2008|15|89|41|1.20814975445706|[2025, 2023, 2023, 2024, 2022, 2022, 2021, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2014, 2015, 2014, 2014, 2014, 2014, 2014, 'doi not found or an error occurred.', 2014, 2014, 2014, 2014, 2014, 2014, 2014, 2013, 2014, 2013, 2013, 2013, 2013, 2011, 2013, 2013, 2013, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2012, 2011, 2010, 2011, 2011, 2011, 2011, 2011, 2011, 2011, 2011, 2010, 2011, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-47149087581|2008|8|15|19|0.33716531629339624|[2017, 2015, 2015, 2013, 2013, 2012, 2012, 2012, 2011, 2011, 2010, 2010, 2009, 2008, 2008]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-47049131734|2008|8|75|44|0.683767165143846|[2025, 2025, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2018, 2018, 2018, 2017, 2018, 2018, 'doi not found or an error occurred.', 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2016, 2016, 2016, 2016, 2016, 2015]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-46649095212|2008|5|0|20|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-45549103021|2008|6|14|27|0.13847994104951364|[2021, 2019, 2014, 2013, 2012, 2012, 2011]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-42149147535|2008|9|39|33|0.2187426079052803|[2022, 2021, 2021, 2020, 2020, 2020, 2019, 2018, 2017, 2017, 2015, 2017]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-41149101894|2008|5|24|48|0.0929786094747063|['doi not found or an error occurred.', 2023, 2020, 2019, 2017, 2016, 2016]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-39049104691|2008|6|275|43|2.3478744580201845|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2022, 2023, 2022, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2022, 2021, 2021, 'doi not found or an error occurred.', 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2021, 2021, 2021, 2021, 2021, 'doi not found or an error occurred.', 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 'doi not found or an error occurred.', 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 2019, 2019, 2019, 2019, 2019, 2018, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-37749033891|2008|4|6|19|0.12524135051898744|[2021, 2013, 2013, 2011, 2010, 2008]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-38349122747|2008|11|19|27|0.2864659831489852|[2024, 2017, 2017, 2016, 'doi not found or an error occurred.', 2014, 2013, 2013, 2013, 2013, 2012, 2012, 2012, 2012]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84999274083|2008|4|46|29|0.04216185049518383|[2022, 2022, 2021]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-84942800551|2008|2|4|32|0.0806714009320039|[2015, 2014, 2013, 2010]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-60849117251|2007|4|0|32|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-50049132346|2007|4|0|7|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-50049131806|2007|6|0|20|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-50049109709|2007|5|0|18|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-50049097170|2007|4|0|15|0.0|[]
arti devi|ahluwalia|pisa|7004369208|2-s2.0-49949100503|2007|6|1|9|0.02631578947368421|[2008]
