name|surname|institution|author_id|article_eid|year|num_aut|num_cit|article_refs|num_ref_in_citing|citing_years
eulalia|balestrieri|sannio|8105381900|2-s2.0-85118100674|2021|4|1|21|0.05|[2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85109572249|2021|3|20|37|0.40208588055022576|[2025, 2025, 2025, 2024, 2024, 2025, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85101139923|2021|5|9|12|0.4540825040913908|[2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85101133666|2021|4|105|103|0.6246253794817597|[2025, 2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85104837782|2021|3|1|37|0.05555555555555555|[2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85088913289|2021|5|46|33|1.1029476103208091|[2024, 2025, 2025, 2024, 2025, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85114059881|2021|6|0|15|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85094880270|2020|6|3|19|0.102994227994228|[2024, 2022, 2022]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85089092710|2020|4|17|37|0.4968925778931349|[2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85089010135|2020|5|16|37|0.21572122078701028|[2025, 2025, 2025, 2024, 2023, 2023, 2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85091701549|2020|5|2|17|0.06911928651059085|[2024, 2022]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85088897807|2020|6|9|31|0.38777399607161434|[2024, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85090617622|2020|6|12|37|0.2889170757441058|[2024, 2023, 2023, 2023, 2021, 2021, 2021, 2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85090693623|2020|6|2|37|0.03571428571428571|[2024]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85077277421|2020|4|8|35|0.297621411370024|[2025, 2024, 2024, 2024, 2021, 2021, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85088301568|2020|5|8|17|0.3039089994972348|[2024, 2024, 2024, 2023, 2022, 2021, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85088286728|2020|5|3|14|0.2184782608695652|[2024, 2024, 2022]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85088314078|2020|6|2|13|0.13968253968253969|[2024, 2022]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85082733176|2020|4|11|37|0.403677037759181|[2025, 2023, 2024, 2023, 2023, 2022, 2021, 2021, 2021, 2021, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85081067591|2020|6|1|32|0.017241379310344827|[2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85066778123|2019|4|28|84|0.20677073449188482|[2024, 2025, 2025, 2025, 2025, 2024, 2024, 2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85070480376|2019|4|3|25|0.14156438527147908|[2025, 2022, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071518987|2019|4|4|31|0.13477401798132335|[2025, 2022, 2022, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071727147|2019|4|34|22|1.128050004655724|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071536512|2019|5|12|32|0.3365839606504568|[2024, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071568661|2019|5|46|30|1.233727627291277|[2025, 2025, 2025, 2024, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071722278|2019|5|3|16|0.12727765359344306|[2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071718681|2019|6|1|44|0.05555555555555555|[2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85074436027|2019|6|0|52|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071732792|2019|10|43|51|0.03125|['doi not found or an error occurred.']
eulalia|balestrieri|sannio|8105381900|2-s2.0-85071721522|2019|11|27|14|0.3824154896021702|[2023, 2023, 2022, 2022, 2022, 2021, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85074437248|2019|16|1|14|0.02702702702702703|[2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85072832152|2019|4|3|12|0.11303598362421892|[2024, 2020, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85080043538|2019|6|2|32|0.05405405405405406|[2020, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85080083411|2019|6|3|32|0.07248157248157248|[2024, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85060370043|2018|6|51|37|0.9341255928846735|[2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84906911152|2014|4|2|32|0.03270884520884521|[2019, 2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84882286419|2013|4|11|52|0.2937809974880913|[2025, 2022, 2020, 2020, 2020, 2020, 2019, 2019, 2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84881359754|2013|3|8|41|0.20028282148059007|[2022, 2021, 2021, 2019, 2019, 2019, 2019, 2015]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84870248604|2013|5|10|26|0.07851586077392529|[2020, 2019, 2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84880409276|2012|4|4|32|0.02702702702702703|[2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84861186654|2012|4|18|19|0.00641025641025641|[2023]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84655162302|2012|5|8|18|0.07987711213517665|[2016, 2015]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84872537203|2011|5|9|32|0.10185625185625186|[2020, 2020, 2020, 2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84872557314|2011|5|2|32|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-80051878524|2011|5|1|15|0.05263157894736842|[2012]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84872578459|2010|3|1|32|0.07142857142857142|[2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84872520067|2010|4|0|32|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84872504612|2010|5|2|32|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-77955713153|2010|2|46|62|2.125029277179437|[2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2021, 2022, 2021, 2021, 2020, 2020, 2019, 2019, 2019, 2017, 2017, 2016, 2017, 2017, 2016, 2015, 2015, 2015, 2015, 2015]
eulalia|balestrieri|sannio|8105381900|2-s2.0-78651560818|2010|2|12|39|0.37541481891024486|[2021, 2021, 2021, 2020, 2020, 2019, 2019, 2019, 2019, 2015, 2013, 2013]
eulalia|balestrieri|sannio|8105381900|2-s2.0-78049403540|2010|4|8|40|0.12149574563367667|[2024, 2023, 2019, 2014]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85089393795|2010|4|0|32|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-70449659659|2009|3|5|37|0.15971032607444502|[2016, 2016, 2014, 2013, 2010]
eulalia|balestrieri|sannio|8105381900|2-s2.0-67650119710|2009|2|8|37|0.21231228105145264|[2022, 2021, 2019, 2015, 2013, 2010, 2010, 2010]
eulalia|balestrieri|sannio|8105381900|2-s2.0-70450093277|2009|3|1|50|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-67349125431|2009|4|12|14|0.4610567937268837|[2025, 2023, 2022, 2020, 2018, 2016, 2014, 2013, 2012, 2012, 2012]
eulalia|balestrieri|sannio|8105381900|2-s2.0-65349094812|2008|1|10|28|0.037037037037037035|[2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84883646741|2008|3|0|32|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-51349132510|2008|3|3|12|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-50849130296|2008|3|9|18|0.2720854706417834|[2021, 2021, 2021, 2020, 2019, 2013, 2013, 2009, 2009]
eulalia|balestrieri|sannio|8105381900|2-s2.0-34249747943|2007|2|17|51|0.171256038647343|[2022, 2022, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-34249706896|2007|2|4|21|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-36049043785|2006|1|9|37|0.22116119174942703|[2019, 2019, 2017]
eulalia|balestrieri|sannio|8105381900|2-s2.0-33750112937|2006|8|1|37|0.0|[]
eulalia|balestrieri|sannio|8105381900|2-s2.0-33744511909|2006|8|35|32|0.5199435062592956|[2019, 2019, 2016, 2015, 2015, 2014, 2014, 2013, 2013, 2013]
eulalia|balestrieri|sannio|8105381900|2-s2.0-33344456768|2006|3|21|39|0.02702702702702703|[2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-85008016970|2006|8|2|3|0.05048076923076923|[2019, 2014]
eulalia|balestrieri|sannio|8105381900|2-s2.0-31844445962|2005|7|63|8|0.5360534057515481|[2025, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2022, 2021, 2020, 2020, 2020, 2019]
eulalia|balestrieri|sannio|8105381900|2-s2.0-23344437955|2005|3|70|61|0.6040110594247815|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2020]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84899085312|2005|3|11|32|0.12596186411975885|[2025, 2022, 2013, 2010]
eulalia|balestrieri|sannio|8105381900|2-s2.0-4644252650|2004|3|30|32|0.42452189327189327|[2021, 2015, 2014, 2014, 2014, 2014]
eulalia|balestrieri|sannio|8105381900|2-s2.0-84910653744|2004|3|6|32|0.13257575757575757|[2011, 2010]
valentina|bello|pavia|57225306166|2-s2.0-105007950235|2025|5|0|37|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-105008538003|2025|5|0|34|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-86000435578|2025|5|1|38|0.02702702702702703|[2025]
valentina|bello|pavia|57225306166|2-s2.0-85207368210|2024|6|1|39|0.02702702702702703|[2025]
valentina|bello|pavia|57225306166|2-s2.0-85192738108|2024|4|2|20|0.05928509154315606|[2025, 2024]
valentina|bello|pavia|57225306166|2-s2.0-85197747928|2024|5|2|25|0.05195681511470985|[2025, 2025]
valentina|bello|pavia|57225306166|2-s2.0-85216114594|2024|7|0|15|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-85167742934|2023|3|2|25|0.11212121212121212|[2024, 2024]
valentina|bello|pavia|57225306166|2-s2.0-85134352015|2023|3|0|8|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-85175716931|2023|3|0|2|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-85175734324|2023|3|1|2|0.058823529411764705|[2023]
valentina|bello|pavia|57225306166|2-s2.0-85163455626|2023|3|7|24|0.21317472909926377|[2025, 2025, 2024, 2024, 2024, 2024, 2024]
valentina|bello|pavia|57225306166|2-s2.0-85141099963|2022|4|24|38|0.5188691212853475|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2025, 2025, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023]
valentina|bello|pavia|57225306166|2-s2.0-85138394828|2022|3|2|33|0.06564102564102564|[2024, 2023]
valentina|bello|pavia|57225306166|2-s2.0-85145386441|2022|2|1|11|0.030303030303030304|[2025]
valentina|bello|pavia|57225306166|2-s2.0-85122401977|2022|3|1|33|0.018867924528301886|[2024]
valentina|bello|pavia|57225306166|2-s2.0-85120919061|2022|4|8|36|0.23259292192072642|[2025, 2025, 2024, 2024, 2023, 2023, 2023, 2023]
valentina|bello|pavia|57225306166|2-s2.0-85128679384|2022|5|2|20|0.11559139784946236|[2025, 2024]
valentina|bello|pavia|57225306166|2-s2.0-85097165884|2021|3|7|33|0.21476833976833978|[2025, 2025, 2023, 2022, 2022]
valentina|bello|pavia|57225306166|2-s2.0-85109218938|2021|3|5|32|0.2593570843570844|[2025, 2022, 2022, 2022, 2021]
valentina|bello|pavia|57225306166|2-s2.0-85145404246|2021|2|1|14|0.019230769230769232|[2025]
valentina|bello|pavia|57225306166|2-s2.0-85119421284|2021|3|0|32|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-85109210259|2021|3|3|37|0.18308080808080807|[2022, 2022, 2022]
valentina|bello|pavia|57225306166|2-s2.0-85100740693|2021|3|2|29|0.0858974358974359|[2022, 2022]
valentina|bello|pavia|57225306166|2-s2.0-85088291001|2020|2|4|9|0.23740483654276756|[2022, 2021, 2021, 2020]
valentina|bello|pavia|57225306166|2-s2.0-85077598315|2020|2|2|34|0.05733005733005733|[2025, 2021]
valentina|bello|pavia|57225306166|2-s2.0-85088318678|2020|4|2|18|0.09845559845559845|[2025, 2025]
valentina|bello|pavia|57225306166|2-s2.0-85079571116|2020|3|10|24|0.3429718536215642|[2024, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2020, 2020]
valentina|bello|pavia|57225306166|2-s2.0-85122336444|2020|2|5|21|0.13068829927382558|[2025, 2023, 2022, 2022, 2021]
valentina|bello|pavia|57225306166|2-s2.0-85075633083|2019|4|0|4|0.0|[]
valentina|bello|pavia|57225306166|2-s2.0-85061992576|2019|4|11|30|0.6235062959994901|[2025, 2024, 2024, 2024, 2024, 2022, 2021, 2021, 2020, 2019, 2019]
valentina|bello|pavia|57225306166|2-s2.0-85073896148|2019|6|1|16|0.25|[2019]
valentina|bello|pavia|57225306166|2-s2.0-85042328802|2018|3|8|40|0.33859246606612164|[2025, 2021, 2021, 2020, 2020, 2020, 2020, 2020]
valentina|bello|pavia|57225306166|2-s2.0-85031030160|2017|6|12|34|0.5876973913023724|[2022, 2022, 2022, 2021, 2020, 2020, 2020, 2020, 2019, 2018, 2018, 2018]
andrea|bernieri|cassino|7004078130|2-s2.0-85192198713|2024|6|9|34|0.27596390358435785|[2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024]
andrea|bernieri|cassino|7004078130|2-s2.0-85168693411|2023|5|2|31|0.061669829222011384|[2024, 2024]
andrea|bernieri|cassino|7004078130|2-s2.0-85166377735|2023|5|1|14|0.034482758620689655|[2024]
andrea|bernieri|cassino|7004078130|2-s2.0-85135749377|2022|5|0|12|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-85097355008|2021|6|11|33|0.3712733800606799|[2024, 2024, 2024, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021]
andrea|bernieri|cassino|7004078130|2-s2.0-85096791961|2020|5|2|32|0.06673407482305359|[2025, 2021]
andrea|bernieri|cassino|7004078130|2-s2.0-85072116465|2019|5|6|30|0.2166867105827061|[2021, 2021, 2021, 2020, 2020, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-85064651884|2019|4|58|22|2.2209096813393434|[2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 'doi not found or an error occurred.', 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-85061102994|2019|5|4|17|0.07774299344066785|[2025, 2021, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-85061084193|2019|5|0|12|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-85049439507|2018|5|13|18|0.47860863016156774|[2023, 2024, 2024, 2024, 2024, 2022, 2021, 2021, 2020, 'doi not found or an error occurred.', 2020, 2020, 2019]
andrea|bernieri|cassino|7004078130|2-s2.0-85050780715|2018|5|4|12|0.05714285714285714|[2025, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-85023635882|2017|4|80|20|2.8789651465959443|[2025, 2025, 2025, 2025, 2025, 2025, 'doi not found or an error occurred.', 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 2023, 'doi not found or an error occurred.', 2023, 2023, 2023, 2023, 2023, 'doi not found or an error occurred.', 2022, 2022, 'doi not found or an error occurred.', 2022, 2021, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 'doi not found or an error occurred.', 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2019, 2019, 2018, 2018]
andrea|bernieri|cassino|7004078130|2-s2.0-85028569067|2017|5|4|17|0.15553094622862063|[2024, 2022, 2018, 2018]
andrea|bernieri|cassino|7004078130|2-s2.0-84883257892|2014|4|0|5|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-84958551969|2014|4|0|12|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-84910602021|2014|4|0|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-84910618797|2014|4|3|32|0.08333333333333333|[2013]
andrea|bernieri|cassino|7004078130|2-s2.0-84898804865|2014|5|67|36|2.4588738731531397|[2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 'doi not found or an error occurred.', 2022, 2021, 2020, 2021, 2019, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2017, 2018, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2018, 2017, 2017, 2017, 'doi not found or an error occurred.', 2017, 2016, 2016, 2016, 'doi not found or an error occurred.', 2015, 2015, 2015, 2015, 2015, 2015, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-84885634953|2013|4|42|33|2.0055478742637316|[2023, 2023, 2023, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2016, 2016, 2015, 2016, 2015, 2015, 2014, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-84882288736|2013|4|5|44|0.2058691756272401|[2017, 2017, 2014, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-84873738202|2013|4|87|20|2.65492104648206|[2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2022, 'doi not found or an error occurred.', 2022, 'doi not found or an error occurred.', 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 'doi not found or an error occurred.', 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 'doi not found or an error occurred.', 2018, 2018, 2018, 2018, 2018, 2018, 2017, 2017, 2017, 2016, 2016]
andrea|bernieri|cassino|7004078130|2-s2.0-84881158650|2013|5|22|27|0.496449363949364|[2024, 2023, 2023, 2021, 2022, 2022, 2021, 2020, 2019, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-84867041481|2012|4|29|37|0.945141839661656|[2025, 2024, 2024, 2023, 2022, 2022, 2021, 'doi not found or an error occurred.', 2020, 2020, 2019, 2019, 2018, 2017, 2017, 2016, 2016]
andrea|bernieri|cassino|7004078130|2-s2.0-84864212702|2012|4|25|21|0.02127659574468085|[2023]
andrea|bernieri|cassino|7004078130|2-s2.0-84995272318|2012|4|10|37|0.34452162677969134|[2023, 2023, 2022, 2021, 2021, 2020, 2018, 2013, 2013, 2013]
andrea|bernieri|cassino|7004078130|2-s2.0-84859061015|2012|4|20|19|0.39644687258029476|[2025, 2024, 2022, 2022, 2021, 2020, 2019, 2019, 2018, 2017, 2017]
andrea|bernieri|cassino|7004078130|2-s2.0-84921718978|2011|4|2|32|0.11036036036036036|[2013, 2012]
andrea|bernieri|cassino|7004078130|2-s2.0-77957839651|2010|4|6|23|0.36931517556517557|['doi not found or an error occurred.', 2017, 2014, 2013, 2013, 2012]
andrea|bernieri|cassino|7004078130|2-s2.0-70450092986|2009|4|22|16|0.5708274487362793|[2021, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2017, 2017, 2016]
andrea|bernieri|cassino|7004078130|2-s2.0-69049102465|2008|4|10|10|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-84883624973|2008|5|6|32|0.2856876446230666|[2013, 2013, 2011, 'doi not found or an error occurred.', 2010, 2009]
andrea|bernieri|cassino|7004078130|2-s2.0-49649085874|2008|4|135|26|2.0555800638683404|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2023, 2023, 2023, 2023, 2021, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2019, 2018, 2018, 2018, 2018, 2018, 2017, 2018, 2017, 2017, 2017]
andrea|bernieri|cassino|7004078130|2-s2.0-34648836548|2007|4|24|15|0.1739153627311522|['doi not found or an error occurred.', 2023, 2022, 2022, 2021, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-36049003644|2006|4|17|37|0.28042042577132614|[2024, 2023, 2022, 2021, 2022, 2021, 2020, 2020, 2018]
andrea|bernieri|cassino|7004078130|2-s2.0-84877762369|2006|4|0|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-33846589408|2005|4|2|12|0.05555555555555555|[2011]
andrea|bernieri|cassino|7004078130|2-s2.0-4043156245|2004|4|10|23|0.42115055337671975|[2023, 2018, 2017, 2013, 2014, 2013, 2012, 2010, 2008, 2006]
andrea|bernieri|cassino|7004078130|2-s2.0-2942607415|2004|4|15|25|0.12794612794612795|[2021, 2017]
andrea|bernieri|cassino|7004078130|2-s2.0-0037821618|2003|4|1|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0041590989|2003|3|2|15|0.22916666666666666|[2010, 2006]
andrea|bernieri|cassino|7004078130|2-s2.0-0036543459|2002|3|33|11|0.3876625270621566|[2025, 2023, 2022, 2021, 2020, 2018, 2017, 2017, 'doi not found or an error occurred.', 2015, 2015]
andrea|bernieri|cassino|7004078130|2-s2.0-0036052880|2002|3|5|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0037482226|2001|3|6|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0034835987|2001|3|10|32|0.009174311926605505|[2017]
andrea|bernieri|cassino|7004078130|2-s2.0-1542284918|2001|3|2|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0033699738|2000|4|32|11|0.26180690527414135|[2020, 2019, 2017, 2016, 2015, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-0033688281|2000|2|9|32|0.009174311926605505|[2017]
andrea|bernieri|cassino|7004078130|2-s2.0-0032624905|1999|4|0|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0031165173|1997|3|24|15|1.0187204385946433|[2022, 2014, 2012, 2012, 2008, 2007, 2007, 2007, 2007, 2007, 2006, 2006, 2005, 2005, 2004, 2003, 2002, 2002, None]
andrea|bernieri|cassino|7004078130|2-s2.0-0031108956|1997|3|2|18|0.06512605042016806|[2007, 2001]
andrea|bernieri|cassino|7004078130|2-s2.0-0030128347|1996|3|27|23|0.5603029870732468|[2025, 2024, 2024, 2024, 2022, 2018, 2017, 2011]
andrea|bernieri|cassino|7004078130|2-s2.0-0030130382|1996|3|17|26|0.3889430462011107|[2024, 2021, 2021, 2020, 2020]
andrea|bernieri|cassino|7004078130|2-s2.0-0030271146|1996|3|57|22|1.2537988826212338|[2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2021, 2022, 2021, 2021, 2021, 2020, 2020, 2019, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2016, 2016, 2015, 2015, 2015, 2015, 2015, 2014, 2014, 2014, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-0030128150|1996|4|51|16|0.54077104734493|[2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021]
andrea|bernieri|cassino|7004078130|2-s2.0-0029700266|1996|3|0|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0029211397|1995|3|4|32|0.2909159159159159|[2001, None, None, 1997]
andrea|bernieri|cassino|7004078130|2-s2.0-0029211395|1995|3|2|32|0.15202702702702703|[2001, None]
andrea|bernieri|cassino|7004078130|2-s2.0-0029223432|1995|4|6|32|0.1819486386170805|[2021, 2020, 2019, 2019, 2019, 2018]
andrea|bernieri|cassino|7004078130|2-s2.0-0029327086|1995|4|54|15|0.4083042267035955|[2024, 'doi not found or an error occurred.', 2020, 2018, 2018, 2018, 2017, 2017, 2016, 2016]
andrea|bernieri|cassino|7004078130|2-s2.0-0028730870|1994|4|11|32|0.47912835342755244|[2021, 2017, 2015, 2007, 2008, 2007, 2007, 2007, 2007, 2007, 1996]
andrea|bernieri|cassino|7004078130|2-s2.0-0028728391|1994|4|0|32|0.0|[]
andrea|bernieri|cassino|7004078130|2-s2.0-0028749571|1994|1|95|25|0.5142746627258801|[2024, 2023, 2022, 2020, 2020, 2020, 2019, 2018, 2018, 2020, 2016, 2014, 2014]
andrea|bernieri|cassino|7004078130|2-s2.0-85064626288|1994|4|3|23|0.07440718310283528|[2025, 2021, 2007]
